h3id,population_fraction
872a346b5ffffff,233.16124868302725
872a346b6ffffff,230.65800387750943
872a346c0ffffff,0.0
872a346c1ffffff,0.0
872a346c2ffffff,303.1756552409681
872a346c3ffffff,47.37907420124079
872a346c4ffffff,0.0
872a346c5ffffff,0.0
872a346c6ffffff,164.73097453982928
872a346c8ffffff,0.0
872a346c9ffffff,0.0
872a346caffffff,13.927034021737214
872a346cbffffff,0.0
872a346ccffffff,0.0
872a346cdffffff,0.0
872a346ceffffff,0.0
872a346d0ffffff,328.2340843754956
872a346d1ffffff,685.1962759637516
872a346d2ffffff,316.6670130569443
872a346d3ffffff,391.10373360453104
872a346d4ffffff,525.6719383967823
872a346d5ffffff,738.2448022562592
872a346d6ffffff,319.0728431480179
872a346d8ffffff,290.1026750948655
872a346d9ffffff,307.7722191397954
872a346daffffff,290.12499989960577
872a346dbffffff,290.09807126696063
872a346dcffffff,494.2799674852809
872a346ddffffff,268.2062822450094
872a346deffffff,290.3846596301153
872a346e0ffffff,0.0
872a346e2ffffff,0.0
872a346e3ffffff,0.0
872a346e4ffffff,0.0
872a346e5ffffff,0.0
872a346e6ffffff,0.0
872a346eaffffff,0.0
872a346ebffffff,0.0
872a346f0ffffff,581.950133339802
872a346f1ffffff,32.804123702300956
872a346f2ffffff,683.6126842499946
872a346f3ffffff,732.5350460585555
872a346f4ffffff,431.24060965629724
872a346f5ffffff,0.47591939229751573
872a346f6ffffff,469.1039275357103
872a34700ffffff,277.2081933630454
872a34701ffffff,0.0
872a34702ffffff,392.4621483712453
872a34703ffffff,0.0
872a34704ffffff,647.6341504509004
872a34705ffffff,0.0
872a34706ffffff,934.4382475909156
872a34708ffffff,67.75570435825735
872a34709ffffff,0.0
872a3470affffff,267.93702667530516
872a3470bffffff,348.91985329197996
872a3470cffffff,0.0
872a3470dffffff,0.0
872a3470effffff,0.0
872a34710ffffff,1672.726209635951
872a34711ffffff,2862.6321112105275
872a34712ffffff,1123.3001370426362
872a34713ffffff,2126.5993676781936
872a34714ffffff,1282.7203146541585
872a34715ffffff,1302.191914383942
872a34716ffffff,998.8441373870974
872a34718ffffff,833.3965477922051
872a34719ffffff,879.5445725672806
872a3471affffff,825.9355914708264
872a3471bffffff,625.3024237505316
872a3471cffffff,934.3220645696566
872a3471dffffff,196.78931904142704
872a3471effffff,2119.620174958409
872a34720ffffff,735.935770447752
872a34721ffffff,453.3357483405263
872a34722ffffff,904.5580386891977
872a34723ffffff,108.65804844819819
872a34724ffffff,753.0640374321785
872a34725ffffff,746.4761414161135
872a34726ffffff,1138.7184815145479
872a34728ffffff,0.0
872a34729ffffff,0.0
872a3472affffff,0.0
872a3472bffffff,0.0
872a3472cffffff,0.0
872a3472dffffff,0.0
872a3472effffff,0.0
872a34730ffffff,827.0586168162272
872a34731ffffff,750.2252627990147
872a34732ffffff,1085.233867383688
872a34733ffffff,907.425313244165
872a34734ffffff,1383.1673652468912
872a34735ffffff,1365.8106687875743
872a34736ffffff,1382.2486694698011
872a34750ffffff,0.0
872a34752ffffff,0.0
872a34753ffffff,0.0
872a34754ffffff,0.0
872a34755ffffff,0.0
872a34756ffffff,0.0
872a34770ffffff,0.0
872a34772ffffff,0.0
872a34773ffffff,0.0
872a34774ffffff,0.0
872a34776ffffff,0.0
872a34780ffffff,349.8827745107212
872a34781ffffff,671.5455709631806
872a34782ffffff,241.93246047000372
872a34783ffffff,371.1348632351015
872a34784ffffff,333.2022941745031
872a34785ffffff,478.13301013468725
872a34786ffffff,242.53212952266455
872a34788ffffff,382.3049568545729
872a34789ffffff,373.47654351448153
872a3478affffff,373.8708232883242
872a3478bffffff,374.1693498159602
872a3478cffffff,671.8266663990585
872a3478dffffff,556.9406174384461
872a3478effffff,519.1971073178804
872a34790ffffff,235.6909966012171
872a34791ffffff,234.9180051212556
872a34792ffffff,234.45094145821886
872a34793ffffff,234.22235649393596
872a34794ffffff,255.95842241914585
872a34795ffffff,242.34365246518266
872a34796ffffff,245.7325308689987
872a34798ffffff,233.7659213840949
872a34799ffffff,319.1139568290945
872a3479affffff,233.78403883617776
872a3479bffffff,233.55625111281745
872a3479cffffff,234.3227846558198
872a3479dffffff,310.8685252530405
872a3479effffff,233.99401655214425
872a347a0ffffff,452.0955563986839
872a347a1ffffff,451.6537945631295
872a347a2ffffff,452.13206097538335
872a347a3ffffff,452.1808195532162
872a347a4ffffff,454.28142249064484
872a347a5ffffff,452.0587062897379
872a347a6ffffff,452.53779449800464
872a347a8ffffff,4495.928568233323
872a347a9ffffff,9859.144657638426
872a347aaffffff,622.9337741728016
872a347abffffff,2670.2787575429743
872a347acffffff,1583.841726338016
872a347adffffff,3605.9799592963554
872a347aeffffff,452.88763391884146
872a347b0ffffff,310.8006092140629
872a347b1ffffff,357.47496500348507
872a347b2ffffff,261.39250601184915
872a347b3ffffff,242.591913833711
872a347b4ffffff,383.34045414523246
872a347b5ffffff,404.34121948303334
872a347b6ffffff,296.03826538623434
872a34800ffffff,98.16404056456435
872a34801ffffff,93.19970582954913
872a34802ffffff,115.5537528082449
872a34803ffffff,104.4636208415744
872a34804ffffff,93.37514923405995
872a34805ffffff,93.2824538312219
872a34806ffffff,108.95471788679087
872a34808ffffff,72.61866149306628
872a34809ffffff,36.13713826070605
872a3480affffff,58.595168556036995
872a3480bffffff,6.663182206883095
872a3480cffffff,91.42332028484502
872a3480dffffff,19.79070941767287
872a3480effffff,82.60624197067884
872a34810ffffff,149.39580979176682
872a34811ffffff,176.9468600419264
872a34812ffffff,150.55748255982206
872a34813ffffff,177.28840536710882
872a34814ffffff,106.3433626325363
872a34815ffffff,116.23350595539019
872a34816ffffff,105.24051334573893
872a34818ffffff,164.73443336580496
872a34819ffffff,155.39798495292266
872a3481affffff,198.10796766591974
872a3481bffffff,276.0123164740445
872a3481cffffff,136.59490325880722
872a3481dffffff,112.71136937100204
872a3481effffff,177.11266193375792
872a34820ffffff,93.44816962462968
872a34821ffffff,93.35532942269758
872a34822ffffff,93.45809445044101
872a34823ffffff,93.3652750823862
872a34824ffffff,93.53113749946407
872a34825ffffff,93.43817319287652
872a34826ffffff,93.54111313460903
872a34828ffffff,57.399232561995625
872a34829ffffff,32.51997211762301
872a3482affffff,87.01708477930354
872a3482bffffff,1.5124267413184271
872a3482cffffff,93.26259241499676
872a3482dffffff,93.1699584876034
872a3482effffff,92.53829753117654
872a34830ffffff,106.48524105791898
872a34831ffffff,96.39428085629046
872a34832ffffff,108.80651590817666
872a34833ffffff,113.19772434070072
872a34834ffffff,94.17968575158021
872a34835ffffff,93.551017026939
872a34836ffffff,107.1275145908512
872a34841ffffff,0.0
872a34844ffffff,0.0
872a34845ffffff,0.0
872a34846ffffff,0.0
872a3484cffffff,0.0
872a3484dffffff,0.0
872a34850ffffff,0.0
872a34851ffffff,0.0
872a34852ffffff,0.0
872a34853ffffff,0.0
872a34854ffffff,0.0
872a34855ffffff,0.0
872a34856ffffff,1.0569742252123557
872a3485affffff,0.0
872a3485effffff,0.0
872a34860ffffff,0.0
872a34861ffffff,0.0
872a34862ffffff,0.0
872a34863ffffff,0.0
872a34864ffffff,0.0
872a34865ffffff,0.0
872a34866ffffff,4.286196727597292
872a34868ffffff,1.017266636299497
872a34869ffffff,0.0
872a3486affffff,0.0
872a3486bffffff,0.0
872a3486cffffff,2.6228531725848847
872a3486dffffff,40.45542852260164
872a3486effffff,0.0
872a34870ffffff,0.0
872a34871ffffff,0.0
872a34872ffffff,0.0
872a34873ffffff,0.0
872a34874ffffff,0.0
872a34875ffffff,0.0
872a34876ffffff,0.0
872a34880ffffff,119.67278587501309
872a34881ffffff,152.06069087567886
872a34882ffffff,119.68464427576254
872a34883ffffff,119.56620153505999
872a34884ffffff,128.73200648267655
872a34885ffffff,145.63370060085435
872a34886ffffff,119.79138765803302
872a34888ffffff,127.99933380526755
872a34889ffffff,120.41314580378054
872a3488affffff,119.34155878672291
872a3488bffffff,119.22353532909918
872a3488cffffff,168.63718131084414
872a3488dffffff,161.68829925163774
872a3488effffff,119.75818580220367
872a34890ffffff,1132.2384450005795
872a34891ffffff,920.9960810852508
872a34892ffffff,836.3453942479453
872a34893ffffff,536.8862288368538
872a34894ffffff,254.1323405099929
872a34895ffffff,171.13912154371985
872a34896ffffff,1108.594747458049
872a34898ffffff,1043.1308987614598
872a34899ffffff,135.2736652144038
872a3489affffff,209.57555266735858
872a3489bffffff,308.126942938178
872a3489cffffff,301.4279788389045
872a3489dffffff,120.41833788129316
872a3489effffff,1675.0078490095764
872a348a0ffffff,171.53152907323312
872a348a1ffffff,130.89325327514294
872a348a2ffffff,159.68003837237927
872a348a3ffffff,172.4621048590959
872a348a4ffffff,148.9246682115981
872a348a5ffffff,105.35220522698279
872a348a6ffffff,173.05237480216508
872a348a8ffffff,177.14884599296767
872a348a9ffffff,184.4255459959634
872a348aaffffff,172.73780405191982
872a348abffffff,180.45666655527458
872a348acffffff,177.3065245262569
872a348adffffff,177.13082184595217
872a348aeffffff,173.79187390343526
872a348b0ffffff,120.01711885476928
872a348b1ffffff,119.89822653849242
872a348b2ffffff,120.02898433514237
872a348b3ffffff,119.9101204306561
872a348b4ffffff,120.12421306334113
872a348b5ffffff,124.73036595838516
872a348b6ffffff,120.13614257622368
872a348c0ffffff,71.26720001213431
872a348c1ffffff,14.078879761680646
872a348c2ffffff,29.857882908981658
872a348c3ffffff,0.0
872a348c4ffffff,65.36035389003544
872a348c5ffffff,67.78976228930978
872a348c6ffffff,231.35160332015596
872a348c8ffffff,0.0
872a348c9ffffff,0.0
872a348caffffff,0.0
872a348cbffffff,0.0
872a348ccffffff,8.990339057750672
872a348cdffffff,0.0
872a348ceffffff,0.0
872a348d0ffffff,92.84426726871456
872a348d1ffffff,13.488678837098057
872a348d2ffffff,118.99972206208815
872a348d3ffffff,117.22210463775843
872a348d4ffffff,61.85051137186782
872a348d5ffffff,34.834485980648395
872a348d6ffffff,119.10564189486783
872a348d8ffffff,0.0
872a348d9ffffff,0.0
872a348daffffff,28.670900337368458
872a348dbffffff,0.0
872a348dcffffff,0.0
872a348ddffffff,0.0
872a348deffffff,2.749817132575505
872a348e0ffffff,86.05397434439986
872a348e1ffffff,12.044924319074754
872a348e2ffffff,204.51151576428987
872a348e3ffffff,117.1867539772432
872a348e4ffffff,122.67926910819347
872a348e5ffffff,20.391632868198883
872a348e6ffffff,179.224857217235
872a348e8ffffff,13.637988803361411
872a348e9ffffff,0.0
872a348eaffffff,50.64588235434393
872a348ebffffff,6.337865238836266
872a348ecffffff,0.0
872a348edffffff,0.0
872a348eeffffff,109.41312496613983
872a348f0ffffff,306.8288121588272
872a348f1ffffff,197.00555727250182
872a348f2ffffff,115.54651116753068
872a348f3ffffff,297.76964957554844
872a348f4ffffff,307.1016440525368
872a348f5ffffff,306.7964090629091
872a348f6ffffff,281.9615277697165
872a34900ffffff,122.23790180448148
872a34901ffffff,127.45545762689403
872a34902ffffff,126.91662279032354
872a34903ffffff,93.79061041115598
872a34904ffffff,137.45027307086193
872a34905ffffff,137.31339396341332
872a34906ffffff,134.8718431560927
872a34908ffffff,93.6040803674837
872a34909ffffff,93.85702376918766
872a3490affffff,93.61417874856001
872a3490bffffff,93.52109016077752
872a3490cffffff,108.26807317614883
872a3490dffffff,110.10033957974669
872a3490effffff,93.69729341357095
872a34910ffffff,227.6344626777389
872a34911ffffff,227.40799886500756
872a34912ffffff,215.1333914246095
872a34913ffffff,224.14902320230854
872a34914ffffff,227.83697430541113
872a34915ffffff,197.93137633464377
872a34916ffffff,227.86117885070306
872a34918ffffff,142.93382775035914
872a34919ffffff,93.62420532825762
872a3491affffff,177.83371363023238
872a3491bffffff,93.63416006689148
872a3491cffffff,172.15639670054796
872a3491dffffff,93.7073710731977
872a3491effffff,227.2059698600833
872a34920ffffff,137.5573238373019
872a34921ffffff,137.42023147548392
872a34922ffffff,137.57236735154558
872a34923ffffff,137.43530507957473
872a34924ffffff,143.56982413182106
872a34925ffffff,146.17669653875143
872a34926ffffff,137.69456953455492
872a34928ffffff,130.42006053135108
872a34929ffffff,114.55442796412791
872a3492affffff,137.1766675577016
872a3492bffffff,120.82027108071148
872a3492cffffff,128.4953309187988
872a3492dffffff,114.4575181386444
872a3492effffff,137.29839582594698
872a34930ffffff,137.72449007074417
872a34931ffffff,137.58730504997814
872a34932ffffff,219.5823710654081
872a34933ffffff,160.52153132036756
872a34934ffffff,137.84695163234133
872a34935ffffff,137.7095828123017
872a34936ffffff,155.7329100119161
872a34940ffffff,68.29967921938494
872a34941ffffff,25.93853668016388
872a34942ffffff,11.349959283382471
872a34943ffffff,62.499679416806615
872a34944ffffff,110.43365273420103
872a34945ffffff,77.76413916913503
872a34946ffffff,31.81427533578667
872a34948ffffff,19.816720956775768
872a34949ffffff,0.0
872a3494affffff,60.46084376140287
872a3494bffffff,0.0
872a3494cffffff,23.06417090227855
872a3494dffffff,0.0
872a3494effffff,109.06416014499516
872a34950ffffff,61.4833033580439
872a34951ffffff,57.20139020174676
872a34952ffffff,93.34531229404712
872a34953ffffff,85.75950695990588
872a34954ffffff,67.44274974420495
872a34955ffffff,96.06008606345824
872a34956ffffff,93.42143206310081
872a34958ffffff,0.9377090706382823
872a34959ffffff,58.88440520047296
872a3495affffff,42.767857582747936
872a3495bffffff,23.64532971984098
872a3495cffffff,0.0
872a3495dffffff,13.057869792624816
872a3495effffff,55.44862787538266
872a34960ffffff,110.51906389082777
872a34961ffffff,103.74577269808933
872a34962ffffff,110.53140301877214
872a34963ffffff,110.42137438777107
872a34964ffffff,110.61683906878369
872a34965ffffff,94.11100726830217
872a34966ffffff,110.63186384068226
872a34968ffffff,0.0
872a34969ffffff,0.0
872a3496affffff,1.5266772755276736
872a3496bffffff,0.0
872a3496cffffff,14.036050878678775
872a3496dffffff,0.0
872a3496effffff,85.08529187838711
872a34970ffffff,114.14113229034865
872a34971ffffff,110.84174711093223
872a34972ffffff,114.1536612665318
872a34973ffffff,103.90454490383968
872a34974ffffff,114.24226608905288
872a34975ffffff,113.58473130303199
872a34976ffffff,114.25485773901892
872a34980ffffff,105.74262876587596
872a34981ffffff,110.9167915067909
872a34982ffffff,140.28242519804147
872a34983ffffff,166.04583226733877
872a34984ffffff,105.83689153219795
872a34985ffffff,105.73173918363806
872a34986ffffff,105.84775667292115
872a34988ffffff,105.43882521509371
872a34989ffffff,105.33418701477984
872a3498affffff,116.84094661919323
872a3498bffffff,105.34501140706179
872a3498cffffff,105.53272257414132
872a3498dffffff,105.42794403438579
872a3498effffff,122.75153656121977
872a34990ffffff,173.8782072623212
872a34991ffffff,173.70562766382332
872a34992ffffff,173.8956494667362
872a34993ffffff,173.72311077621248
872a34994ffffff,167.45628354159106
872a34995ffffff,154.05027175231004
872a34996ffffff,174.05097816627665
872a34998ffffff,170.25919132821446
872a34999ffffff,173.20663931388802
872a3499affffff,153.05627777139406
872a3499bffffff,136.94062438927955
872a3499cffffff,173.5332391618897
872a3499dffffff,172.7678442633224
872a3499effffff,173.5507629924094
872a349a0ffffff,105.92023426604183
872a349a1ffffff,105.81491644563283
872a349a2ffffff,105.9312383508674
872a349a3ffffff,105.82594477527877
872a349a4ffffff,95.64971653693124
872a349a5ffffff,133.49911710144687
872a349a6ffffff,103.71875705976981
872a349a8ffffff,111.5304725192568
872a349a9ffffff,174.6888166291876
872a349aaffffff,105.62670353327731
872a349abffffff,105.52178445308674
872a349acffffff,115.02924761266338
872a349adffffff,218.40888029399483
872a349aeffffff,105.72076814092723
872a349b0ffffff,106.04754683639041
872a349b1ffffff,105.94216070697033
872a349b2ffffff,143.17098754924604
872a349b3ffffff,106.65351133238472
872a349b4ffffff,100.31625481642394
872a349b5ffffff,106.03664899625636
872a349b6ffffff,161.24862883737106
872a34b30ffffff,0.0
872a34b32ffffff,0.0
872a34b34ffffff,0.0
872a34b35ffffff,0.0
872a34b36ffffff,0.0
872a34bb0ffffff,0.0
872a34bb2ffffff,0.0
872a34bb4ffffff,0.0
872a34bb6ffffff,0.0
872a34c00ffffff,666.1718398075466
872a34c01ffffff,1034.8642220710767
872a34c02ffffff,675.5480589411967
872a34c03ffffff,724.2822201260024
872a34c04ffffff,320.3893626323312
872a34c05ffffff,669.8823245798886
872a34c06ffffff,320.41874128592565
872a34c08ffffff,792.9913544630466
872a34c09ffffff,258.4921501587716
872a34c0affffff,379.81696231594026
872a34c0bffffff,225.3056902424896
872a34c0cffffff,1018.0655816760444
872a34c0dffffff,532.6337336867384
872a34c0effffff,800.0196714405205
872a34c10ffffff,1454.1356930669824
872a34c11ffffff,554.6396025271947
872a34c12ffffff,2131.8061597084547
872a34c13ffffff,532.4094732520741
872a34c14ffffff,1478.8758830981697
872a34c15ffffff,761.0006583732436
872a34c16ffffff,3130.581602608568
872a34c18ffffff,652.9953953345517
872a34c19ffffff,682.6260741920814
872a34c1affffff,351.7228906515229
872a34c1bffffff,301.9395802812463
872a34c1cffffff,701.6558566977344
872a34c1dffffff,723.6326482304247
872a34c1effffff,531.8838054915283
872a34c20ffffff,223.8276845092302
872a34c21ffffff,150.9119087765714
872a34c22ffffff,320.6769695661557
872a34c23ffffff,294.3723862872386
872a34c24ffffff,161.06295220574174
872a34c25ffffff,151.0472455544268
872a34c26ffffff,320.9648372223156
872a34c28ffffff,150.6275691613804
872a34c29ffffff,150.47860787582934
872a34c2affffff,695.8508003620235
872a34c2bffffff,150.3898396631509
872a34c2cffffff,150.76258211230643
872a34c2dffffff,150.6134196632105
872a34c2effffff,196.22914094979043
872a34c30ffffff,321.0240186349455
872a34c31ffffff,320.7065163353047
872a34c32ffffff,743.7408758225088
872a34c33ffffff,447.0381244366774
872a34c34ffffff,321.31248489863145
872a34c35ffffff,320.99455256722416
872a34c36ffffff,310.6681785094793
872a34c40ffffff,2080.192552793093
872a34c41ffffff,3577.199175357737
872a34c42ffffff,1614.274808196969
872a34c43ffffff,2497.376871013713
872a34c44ffffff,479.0480461920491
872a34c45ffffff,1782.129690319222
872a34c46ffffff,602.3732586577473
872a34c48ffffff,639.3503347196952
872a34c49ffffff,224.37994734142018
872a34c4affffff,607.0055240983735
872a34c4bffffff,261.1860980928934
872a34c4cffffff,612.7311890425711
872a34c4dffffff,561.4950052341252
872a34c4effffff,706.7527490715275
872a34c50ffffff,277.8146001183925
872a34c51ffffff,335.2661938477674
872a34c52ffffff,229.5715640292436
872a34c53ffffff,281.6536965819259
872a34c54ffffff,310.7064711317847
872a34c55ffffff,312.0484955242337
872a34c56ffffff,227.15018040648528
872a34c58ffffff,294.4562875703664
872a34c59ffffff,296.34685834145046
872a34c5affffff,367.46850442606353
872a34c5bffffff,358.5959532390943
872a34c5cffffff,341.36690988302564
