GEOID20,h3_fraction,h3id
230179661001040,1.0000000000000016,852ba933fffffff
230310340052000,0.9999999999999994,852a346ffffffff
230310235011032,0.9999999999999998,852a36b7fffffff
230310200012009,0.011917692425696779,852a3447fffffff
230310200012009,0.2901631986527097,852a344ffffffff
230310200012009,0.6979191089216604,852a347bfffffff
230310380011027,0.9999999999999998,852a30d7fffffff
230310061051015,1.0000000000000007,852a3473fffffff
230139702002028,0.9999999999999997,852b1a23fffffff
230219604001140,1.0,852bada7fffffff
230219603021910,0.9999999999999986,852bada7fffffff
230219606001010,1.0,852b1adbfffffff
230079701021025,0.9999999999999991,852bad6ffffffff
230079711002009,1.0,852ba9b3fffffff
230310301011020,0.9999999999999999,852a36b7fffffff
230310350011026,1.0000000000000002,852a30d3fffffff
230310330003031,1.0,852a30d3fffffff
230219603021419,0.9999999999999988,852b132bfffffff
230219605001006,1.0000000000000009,852badaffffffff
230219607002004,1.0000000000000029,852b1ad3fffffff
230219603021591,0.9999999999999999,852bad9bfffffff
230219603021974,1.0000000000000004,852b132bfffffff
230219604001024,1.0000000000000002,852badabfffffff
230219606001029,1.0000000000000002,852b1adbfffffff
230219604001138,0.9999999999999999,852bada3fffffff
230239703011017,0.9999999999999999,852a34c7fffffff
230050048031026,1.0000000000000002,852a3447fffffff
230050044021015,1.0000000000000002,852a341bfffffff
230050013002012,1.0,852a340bfffffff
230050031004017,1.0000000000000004,852a340bfffffff
230050035002007,1.0,852a340bfffffff
230050171012019,0.9999999999999996,852a341bfffffff
230050047023006,1.0,852a3453fffffff
230050033001007,0.9999999999999992,852a340bfffffff
230050048023002,1.0,852a3457fffffff
230050017003000,1.0,852a340bfffffff
230050165002003,0.9999999999999992,852a345bfffffff
230139711003033,0.05926652948256022,852b1a37fffffff
230139711003033,0.9407334705174395,852b1a23fffffff
230139711003015,0.9999999999999994,852b1a37fffffff
230139705001024,1.0,852b1a23fffffff
230139709001009,0.9999999999999996,852a3497fffffff
230139706003014,1.0000000000000002,852b1a2ffffffff
230139703023001,0.9999999999999997,852b1a2bfffffff
230139702005016,0.9999999999999999,852b1a23fffffff
230050027001006,1.0,852a3447fffffff
230050015001008,1.0000000000000009,852a340bfffffff
230050130021007,0.8688363799362462,852a345bfffffff
230050130021007,0.13116362006375376,852ba927fffffff
230050022004007,0.9999999999999998,852a340bfffffff
230050112052003,0.9999999999999997,852a34c7fffffff
230079706021074,0.9999999999999988,852ba917fffffff
230079710005028,0.36817529329172183,852ba983fffffff
230079710005028,0.08736658798297757,852ba987fffffff
230079710005028,0.5444581187252943,852ba98ffffffff
230079706011036,0.9999999999999994,852ba9d7fffffff
230039529003327,1.0,852b1e1bfffffff
230039501003100,1.0,852b1037fffffff
230310200011026,0.9999999999999997,852a344ffffffff
230310245013024,0.9999999999999988,852a346bfffffff
230179668002005,1.0000000000000004,852a3697fffffff
230310340021000,0.9999999999999998,852a346bfffffff
230310260002020,1.0000000000000002,852a347bfffffff
230310320021002,0.9999999999999996,852a30d3fffffff
230310360031001,1.0,852a30d7fffffff
230310052001041,1.0,852a347bfffffff
230310340023019,1.0000000000000002,852a346bfffffff
230310340025024,0.08278459912834821,852a30d3fffffff
230310340025024,0.9172154008716582,852a346bfffffff
230310380021036,0.9999999999999988,852a30d7fffffff
230190080011008,1.0000000000000002,852b1a93fffffff
230190290001641,1.0000000000000002,852b1e43fffffff
230190130002040,1.0000000000000018,852b1acffffffff
230190290001530,1.0,852b1e47fffffff
230190290001473,1.0,852b1e57fffffff
230190270001024,1.0000000000000004,852b1e0ffffffff
230190270001015,1.0000000000000002,852b1e0ffffffff
230190030003005,0.9999999999999989,852b1a8ffffffff
230190080013006,1.0000000000000013,852b1a93fffffff
230219603021058,0.9999999999999993,852b130ffffffff
230219603021466,1.0000000000000002,852b132bfffffff
230219605002150,0.9999999999999997,852bad27fffffff
230219604001033,0.9999999999999997,852badabfffffff
230050030012004,0.9999999999999997,852a340bfffffff
230219603021960,0.9999999999999996,852b1e5bfffffff
230139702003006,0.9999999999999989,852b1a3bfffffff
230050035003002,0.9999999999999997,852a340bfffffff
230050112053003,1.0000000000000002,852a34c7fffffff
230219603021804,0.20113380282435572,852b1e4ffffffff
230219603021804,0.07991673071221936,852badb3fffffff
230219603021804,0.7189494664634236,852badb7fffffff
230219604001039,0.8556728979912027,852badaffffffff
230219604001039,0.14432710200875276,852bada3fffffff
230219605001047,0.9999999999999983,852badaffffffff
230219604002062,0.9999999999999994,852badaffffffff
230219605002173,1.0000000000000016,852bad37fffffff
230050160012029,1.0,852ba92ffffffff
230050150002016,0.14945723920550896,852ba923fffffff
230050150002016,0.8283686504942163,852ba92ffffffff
230050150002016,0.02217411030028223,852ba927fffffff
230050160012020,0.9999999999999998,852ba92ffffffff
230310360022008,0.9010818202582875,852a30d7fffffff
230310360022008,0.09891817974171455,852a30d3fffffff
230310360021027,1.0000000000000007,852a30d7fffffff
230310350011014,1.0000000000000013,852a30d3fffffff
230219608001041,0.9999999999999991,852b1e6bfffffff
230190245002015,1.0000000000000007,852b1e03fffffff
230190030003007,1.0000000000000002,852b1a8ffffffff
230190020005007,1.0000000000000007,852b1a13fffffff
230190285001035,0.9999999999999988,852b1e63fffffff
230190255002023,0.5591650083859357,852b1e13fffffff
230190255002023,0.4408349916140645,852b1e17fffffff
230190280001026,1.0,852b1e63fffffff
230310380014034,0.9999999999999989,852a30d7fffffff
230310252052019,1.0,852a347bfffffff
230310302012017,0.601373430169622,852a36a7fffffff
230310302012017,0.39862656982967287,852a36b7fffffff
230310260001026,0.9999999999999999,852a3463fffffff
230310252064006,1.0,852a347bfffffff
230310252063007,0.9999999999999999,852a347bfffffff
230310252052018,1.0000000000000002,852a347bfffffff
230310252052023,1.0,852a347bfffffff
230310210002009,0.9999999999999998,852a344ffffffff
230179651003001,1.0000000000000004,852ba90ffffffff
230190245001106,0.9999999999999997,852b1e77fffffff
230190205002009,1.0000000000000009,852b1ad7fffffff
230190155001029,0.7298566474431667,852b1ad3fffffff
230190155001029,0.27014335255683863,852b1ac3fffffff
230190311003015,1.0000000000000002,852b1a83fffffff
230190071004010,1.0,852b1a93fffffff
230190071003017,1.0,852b1a83fffffff
230179669002079,0.9999999999999994,852a3687fffffff
230179656001018,1.0000000000000004,852ba917fffffff
230179663001016,0.9999999999999999,852ba937fffffff
230179665002006,0.9999999999999997,852ba923fffffff
230179659001003,0.9999999999999987,852ba907fffffff
230010450001034,0.9999999999999998,852ba9a7fffffff
230050047021030,0.9999999999999996,852a3457fffffff
230050006002008,1.0,852a340bfffffff
230050170042015,1.0,852a3443fffffff
230050173032012,0.9999999999999998,852a3473fffffff
230059900000018,0.15786881134365718,852a340ffffffff
230059900000018,0.8421311886562549,852a3473fffffff
230050040024016,1.000000000000001,852a3447fffffff
230059900000017,1.0000000000000002,852a340ffffffff
230050173032000,1.0000000000000009,852a340bfffffff
230050120023020,0.9999999999999999,852a3453fffffff
230050037011004,1.0,852a340bfffffff
230050029012020,0.9999999999999997,852a3447fffffff
230050044021011,1.0,852a341bfffffff
230010465004015,1.0,852a34c3fffffff
230010465001042,1.0,852a34c3fffffff
230050011002000,0.9999999999999996,852a340bfffffff
230050140022001,1.0000000000000004,852a345bfffffff
230050170032012,1.0,852a344ffffffff
230050013003007,0.9999999999999997,852a340bfffffff
230050040011007,0.9999999999999999,852a3447fffffff
230050170042003,1.0,852a3443fffffff
230039529001036,0.9999999999999998,852b116ffffffff
230039501002204,1.0000000000000004,852b1393fffffff
230039501002201,0.01580403170944726,852b1397fffffff
230039501002201,0.9161656387658191,852b1393fffffff
230039501002201,0.06803032952473231,852b1383fffffff
230139704013004,0.42015848392817146,852b1a2bfffffff
230139704013004,0.5798415160718972,852b1a2ffffffff
230139704011042,0.9999999999999994,852b1a2bfffffff
230139702002019,1.0,852b1a23fffffff
230310251003039,0.9999999999999999,852a347bfffffff
230310061033001,0.9999999999999999,852a3473fffffff
230310245011009,0.34528253955084476,852a347bfffffff
230310245011009,0.6547174604491839,852a36b7fffffff
230310340061059,0.9999999999999998,852a346ffffffff
230310235011006,0.5528653053715804,852a36a3fffffff
230310235011006,0.44713469462842526,852a36b3fffffff
230310225003011,1.0000000000000007,852a36b3fffffff
230310240023017,1.0000000000000002,852a36b7fffffff
230010302003002,1.0000000000000007,852a34c3fffffff
230190290001416,0.9999999999999998,852b1e43fffffff
230039507001060,0.7662924938977536,852b1063fffffff
230039507001060,0.23370750610203422,852b106ffffffff
230039507001084,1.0000000000000009,852b1063fffffff
230039523003307,1.0000000000000002,852b117bfffffff
230039523003088,0.23824704429054494,852b1173fffffff
230039523003088,0.33959053487321217,852b1147fffffff
230039523003088,0.4221624208362737,852b117bfffffff
230039521001003,0.7920751230217162,852b1157fffffff
230039521001003,0.20792487697828124,852b1143fffffff
230039519002016,1.0000000000000002,852b115bfffffff
230039511003043,0.9999999999999996,852b1143fffffff
230039527002116,0.8351932672994185,852b1ec3fffffff
230039527002116,0.1648067327005729,852b1ed7fffffff
230039527001077,1.0000000000000027,852b1ed3fffffff
230179656003010,1.0000000000000002,852ba917fffffff
230179660021081,0.9999999999999993,852ba967fffffff
230190180001018,1.0,852b1a8bfffffff
230190180001010,0.22286997906295183,852b1ad7fffffff
230190180001010,0.7771300209370463,852b1a8bfffffff
230190265001049,0.6749972933385148,852b1e0bfffffff
230190265001049,0.32500270666158926,852b1e1bfffffff
230190030002002,0.9999999999999986,852b1a8ffffffff
230039521002021,1.0000000000000002,852b1147fffffff
230039527003035,0.9999999999999996,852b1ec3fffffff
230219603021676,1.0000000000000009,852bad8ffffffff
230219607001017,0.9999999999999997,852bada7fffffff
230219603011038,1.0000000000000002,852badabfffffff
230219603021149,0.4218516324595046,852b1363fffffff
230219603021149,0.5781483675404959,852b137bfffffff
230179656003015,0.5964292531723984,852ba907fffffff
230179656003015,0.40357074682759314,852ba917fffffff
230179663003021,0.9999999999999994,852ba933fffffff
230079713003015,0.9999999999999996,852ba9b3fffffff
230079714006009,0.9999999999999999,852ba9a3fffffff
230079701022136,0.8067999399814975,852bad6bfffffff
230079701022136,0.19320006001851195,852ba8b7fffffff
230079701022108,1.0000000000000002,852ba8b7fffffff
230190255002126,0.9999999999999978,852b1e07fffffff
230190245002069,1.0,852b1e07fffffff
230190072001010,0.9999999999999999,852b1a83fffffff
230190063002011,1.0,852b1a83fffffff
230190311004000,0.9250077724846205,852b1a8bfffffff
230190311004000,0.07499222751536928,852b1a83fffffff
230190100003018,0.9999999999999998,852b1a8ffffffff
230190255001058,0.9999999999999992,852b1e03fffffff
230190255001025,1.0000000000000002,852b1e03fffffff
230310252061001,1.0,852a347bfffffff
230310310003062,1.0,852a36a7fffffff
230219607001049,1.0000000000000002,852bada7fffffff
230010105002015,1.0,852a34cbfffffff
230010102002021,1.0000000000000038,852a34dbfffffff
230039525001069,0.9999999999999996,852b1163fffffff
230039501003039,1.0000000000000002,852b1033fffffff
230039523003392,0.9999999999999998,852b13a7fffffff
230139710002022,1.0,852a3493fffffff
230139711002031,1.0000000000000002,852b1bcbfffffff
230190062002009,0.9999999999999999,852b1a8bfffffff
230190100002005,0.9999999999999999,852b1a8bfffffff
230190215001043,1.0000000000000009,852b1a9bfffffff
230190290001191,0.9999999999999997,852b1ecbfffffff
230190020005019,0.9999999999999999,852b1a13fffffff
230190030002007,0.9999999999999992,852b1a8ffffffff
230219603021708,1.0000000000000002,852b1e4bfffffff
230219603011012,0.9670885185380899,852bad17fffffff
230219603011012,0.03291148146189684,852bad03fffffff
230219608001022,0.9999999999999994,852b1e6bfffffff
230039501002114,0.9999999999999997,852b102bfffffff
230079701022001,0.8835461236870119,852bad4ffffffff
230079701022001,0.0006990523830131361,852bad4bfffffff
230079701022001,0.11575482392997717,852bad43fffffff
230139704023017,0.9999999999999998,852b1a2ffffffff
230050032003015,1.0000000000000016,852a340bfffffff
230050165003078,0.9999999999999993,852a344bfffffff
230079706013061,0.026853649370366904,852ba9c7fffffff
230079706013061,0.9247151403312597,852ba98bfffffff
230079706013061,0.048431210298342325,852ba9d7fffffff
230079706013052,0.9999999999999997,852ba9d7fffffff
230079701011041,0.9999999999999987,852ba993fffffff
230050173053012,1.0000000000000007,852a3447fffffff
230050170031008,1.0,852a3443fffffff
230050028001005,1.0,852a3447fffffff
230050029023016,1.0000000000000002,852a3447fffffff
230050160022016,1.0000000000000009,852ba92ffffffff
230050115001018,0.907403433422407,852a3453fffffff
230050115001018,0.09259656657758579,852a34cbfffffff
230050112032021,0.5417000605553856,852a34c7fffffff
230050112032021,0.4582999394446235,852a341bfffffff
230050032003011,0.9999999999999997,852a340bfffffff
230050035002010,1.0,852a340bfffffff
230050017004009,1.0,852a340bfffffff
230039504001003,0.9999999999999999,852b100ffffffff
230039502001010,1.0,852b1033fffffff
230050019004007,1.0000000000000002,852a340bfffffff
230079706023006,1.000000000000004,852ba98bfffffff
230190311002007,1.0000000000000004,852b1a83fffffff
230190135002002,1.0000000000000002,852b1ac7fffffff
230039529003292,1.0000000000000004,852b1e1bfffffff
230039501003036,0.20438998775877387,852b1033fffffff
230039501003036,0.7956100122412303,852b1023fffffff
230050040012002,1.0,852a3447fffffff
230050140012017,0.9999999999999999,852a345bfffffff
230050013002011,1.0,852a340bfffffff
230079706014007,0.12568205571233915,852ba9c3fffffff
230079706014007,0.8743179442876581,852ba9d7fffffff
230079706022006,0.2031936338761309,852ba913fffffff
230079706022006,0.7968063661238705,852ba9c7fffffff
230079706021095,0.9999999999999999,852ba98ffffffff
230079706023065,1.0,852ba983fffffff
230079710001036,1.0000000000000004,852ba987fffffff
230079710001022,1.0,852ba983fffffff
230039529003015,0.4154316958457309,852b1ed3fffffff
230039529003015,0.00617164834986548,852b116ffffffff
230039529003015,0.5783966558044066,852b1ed7fffffff
230039529003031,0.9999999999999986,852b1ed7fffffff
230039507002285,1.0000000000000002,852b13c3fffffff
230039501002195,1.0000000000000004,852b1393fffffff
230039512001005,1.0000000000000007,852b1023fffffff
230039511001012,0.9999999999999998,852b115bfffffff
230039517004027,0.9999999999999999,852b1153fffffff
230190255002194,1.0,852b1e07fffffff
230190215002009,0.9999999999999997,852b1e67fffffff
230310302011008,1.0000000000000002,852a36b7fffffff
230310245013007,0.9999999999999996,852a347bfffffff
230039517004031,0.9999999999999998,852b1153fffffff
230039517005021,1.0000000000000002,852b1153fffffff
230039507002664,0.9999999999999998,852b138bfffffff
230039507002274,1.0000000000000004,852b13d7fffffff
230039529001064,1.000000000000001,852b1167fffffff
230039509001054,1.0,852b1387fffffff
230039507002212,0.9999999999999993,852b13dbfffffff
230039507002859,1.0000000000000004,852b131bfffffff
230050031002009,1.0000000000000002,852a340bfffffff
230190155002044,0.2834836006624679,852b1ac3fffffff
230190155002044,0.7165163993375325,852b1ac7fffffff
230190311004008,1.0,852b1a8bfffffff
230190080011023,1.0000000000000007,852b1a83fffffff
230190255001013,0.9999999999999994,852b1e03fffffff
230139703022032,1.0000000000000009,852b1a2bfffffff
230039523002025,0.9999999999999999,852b1163fffffff
230039503005026,0.9999999999999997,852b100ffffffff
230039502003011,1.0000000000000002,852b100ffffffff
230039529003114,1.0000000000000007,852b1ec7fffffff
230239706003017,1.0000000000000002,852a348bfffffff
230039527001069,1.0,852b1ed3fffffff
230039526002047,1.0,852b1ed3fffffff
230039502003000,1.0000000000000018,852b100ffffffff
230039511001017,0.9999999999999994,852b115bfffffff
230039527001026,0.9999999999999993,852b13a7fffffff
230039507002879,1.0000000000000004,852b1357fffffff
230039527002023,0.9999999999999998,852b1edbfffffff
230039527002085,1.0000000000000004,852b1ed3fffffff
230039507002944,1.0,852b131bfffffff
230190130001002,0.9999999999999999,852b1acffffffff
230190290001129,0.9999999999999994,852b1337fffffff
230079706023044,1.0000000000000002,852ba98bfffffff
230050044023008,1.0,852a341bfffffff
230039527001109,1.0,852b1edbfffffff
230179658002009,1.0000000000000009,852ba9abfffffff
230179666001005,1.0000000000000009,852ba92bfffffff
230179651005149,1.0000000000000018,852ba9c7fffffff
230179651005110,1.0000000000000002,852ba9dbfffffff
230039525001044,0.9999999999999997,852b1163fffffff
230039507002086,1.0,852b1237fffffff
230219604001218,1.0000000000000004,852bad33fffffff
230219604001030,0.9999999999999999,852badabfffffff
230219604001206,0.9999999999999994,852bad33fffffff
230050021023003,1.0,852a3457fffffff
230050021023012,0.9999999999999997,852a3447fffffff
230039529003231,0.6295579215929289,852b1e8ffffffff
230039529003231,0.3704420784070696,852b1e8bfffffff
230039506001030,0.5782525466457932,852b1063fffffff
230039506001030,0.17742927668796643,852b1077fffffff
230039506001030,0.2443181766662378,852b1073fffffff
230039510004044,1.0,852b115bfffffff
230039523003006,0.16019952864518136,852b1387fffffff
230039523003006,0.8398004713548188,852b114bfffffff
230039509002047,1.0000000000000004,852b1387fffffff
230190255002002,0.9999999999999988,852b1e13fffffff
230190290001437,0.3009095074607487,852b1e57fffffff
230190290001437,0.5631882425770912,852b1e43fffffff
230190290001437,0.13590224996215938,852b1e47fffffff
230110210001004,0.9999999999999998,852b1a57fffffff
230110180001003,1.0000000000000004,852b1a7bfffffff
230110180001009,1.0000000000000018,852b1a7bfffffff
230110210002026,1.0000000000000007,852b1a47fffffff
230110180002020,0.9999999999999997,852b1a7bfffffff
230110230023006,1.0000000000000004,852b1a47fffffff
230110200001021,1.0,852b1a73fffffff
230110155002013,1.0000000000000013,852ba9b3fffffff
230110220001009,0.9999999999999991,852b1a47fffffff
230099661002011,1.0000000000000004,852b186bfffffff
230099664002036,0.9999999999999998,852b1aabfffffff
230099651003003,0.9999999999999999,852b1a97fffffff
230099663003037,1.0,852b1aa3fffffff
230099658003008,1.0000000000000002,852b1847fffffff
230099651001214,0.9999999999999997,852b1853fffffff
230299559001035,1.0000000000000013,852b1c6ffffffff
230299564002052,0.19571813015512607,852b1857fffffff
230299564002052,0.8042818698448182,852b180bfffffff
230110230023008,1.0000000000000007,852b1a47fffffff
230099665001011,1.0000000000000022,852b1aa7fffffff
230099658001035,1.0,852b1873fffffff
230099658003001,0.016313965801437583,852b1873fffffff
230099658003001,0.9836860341985734,852b1847fffffff
230099660002025,0.9999999999999987,852b186bfffffff
230099655033012,1.0000000000000009,852b1ab3fffffff
230110120001017,1.0000000000000004,852a34d3fffffff
230039523003362,0.9999999999999994,852b13b7fffffff
230099660002042,1.0000000000000002,852b186bfffffff
230099663002018,0.8819214774060988,852b1aa3fffffff
230099663002018,0.1180785225938516,852b1ab3fffffff
230099661001036,0.9999999999999994,852b186bfffffff
230099667001035,1.0,852b184ffffffff
230099660002085,1.0,852b186bfffffff
230099655041061,1.0,852b1abbfffffff
230299551003300,1.0000000000000002,852b1857fffffff
230099651003087,0.07358414761992647,852b184ffffffff
230099651003087,0.9264158523800821,852b1ab3fffffff
230299559002023,0.9999999999999989,852b189bfffffff
230299559001067,1.0000000000000009,852b189bfffffff
230299564002059,0.9999999999999989,852b180bfffffff
230299564001056,0.9999999999999991,852b181bfffffff
230299559002009,0.9999999999999989,852b189bfffffff
230110106012017,1.0000000000000007,852b1a6ffffffff
230299551004139,0.9999999999999988,852b1eaffffffff
230299551004180,1.0,852b1e33fffffff
230110200003021,1.0000000000000004,852b1a63fffffff
230110120001023,1.0000000000000002,852a34d3fffffff
230110120002018,1.0,852a34d3fffffff
230159752001024,1.0000000000000009,852b1a2bfffffff
230159754003005,0.9999999999999999,852a349bfffffff
230299551004402,1.0,852b18c3fffffff
230299553002035,1.0000000000000002,852b18d3fffffff
230099651001218,1.0000000000000004,852b185bfffffff
230099657001018,0.9999999999999994,852b184ffffffff
230099657002053,1.0000000000000009,852b184ffffffff
230099658001034,0.8767785819328379,852b1873fffffff
230099658001034,0.12322141806715761,852b187bfffffff
230099651001138,0.9999999999999994,852b1e27fffffff
230099667001031,1.0000000000000002,852b1ab3fffffff
230299551001004,0.9999999999999978,852b1e87fffffff
230299563003023,1.0000000000000004,852b180ffffffff
230299565003052,1.0000000000000004,852b180bfffffff
230299565002042,0.9999999999999994,852b1847fffffff
230299551004407,1.0000000000000004,852b18c3fffffff
230299551004238,0.8977955077182544,852b1eaffffffff
230299551004238,0.1022044922817455,852b1ea7fffffff
230110230013008,1.0,852b1a47fffffff
230110105002010,1.0000000000000002,852b1a6bfffffff
230110130001032,1.0,852ba9a7fffffff
230110155003019,1.0000000000000009,852ba9b7fffffff
230110241021004,0.9999999999999996,852b1a47fffffff
230110101003005,0.9999999999999997,852b1a6bfffffff
230259653023196,1.0000000000000007,852bad23fffffff
230259653023194,1.0000000000000002,852bad23fffffff
230259653023305,0.999999999999999,852bad67fffffff
230259669001008,1.0,852b1a4bfffffff
230259670001015,0.9999999999999993,852b1a4bfffffff
230259656001024,0.9999999999999998,852bad27fffffff
230259670001058,0.9999999999999994,852b1a4bfffffff
230299559003028,0.9999999999999994,852b18d7fffffff
230299564002017,0.9988795032140493,852b1857fffffff
230299564002017,0.001120496785927159,852b180bfffffff
230299564002008,1.0000000000000004,852b180bfffffff
230299551001148,1.0000000000000002,852b1eb3fffffff
230299551001146,0.024061457652025584,852b1ea3fffffff
230299551001146,0.3493626409064189,852b1eb3fffffff
230299551001146,0.626575901441559,852b1eb7fffffff
230299558003030,1.000000000000001,852b1883fffffff
230299558003031,0.9999999999999992,852b1883fffffff
230299551002032,0.9999999999999987,852b1e8ffffffff
230299557001005,0.9999999999999992,852b1893fffffff
230299559002027,1.0000000000000007,852b189bfffffff
230299565002003,1.0000000000000002,852b1847fffffff
230099659001023,1.0000000000000002,852b187bfffffff
230099659002001,0.7511322636683248,852b187bfffffff
230099659002001,0.24886773633167547,852b186bfffffff
230099655032018,1.0000000000000013,852b1ab3fffffff
230099655032034,1.0000000000000004,852b1ab3fffffff
230310280011014,1.0,852a346bfffffff
230310251003025,1.0,852a347bfffffff
230310061061040,0.9999999999999997,852a3473fffffff
230310302052018,0.9999999999999999,852a36b7fffffff
230099661001010,0.9999999999999994,852b186bfffffff
230110105002012,0.9999999999999999,852b1a6bfffffff
230110140012004,1.0000000000000002,852ba9a7fffffff
230110200003015,0.9999999999999998,852b1a63fffffff
230110140011001,1.0000000000000004,852ba9a7fffffff
230259653021203,1.0000000000000002,852badd3fffffff
230259663001096,0.9999999999999988,852ba997fffffff
230259653021047,0.9999999999999999,852bacb7fffffff
230259653021050,0.0058463287724855135,852b137bfffffff
230259653021050,0.9679838777428706,852b134ffffffff
230259653021050,0.026169793484644776,852bacb7fffffff
230259653023287,1.0000000000000002,852bad63fffffff
230259668012011,0.9999999999999998,852b1a47fffffff
230259653021126,1.0000000000000004,852baca7fffffff
230259669001039,0.9999999999999999,852b1a43fffffff
230259670002009,0.9999999999999999,852b1a4ffffffff
230259653024088,1.0000000000000002,852bad4ffffffff
230039514002016,1.0000000000000002,852b115bfffffff
230259656001001,1.0000000000000002,852bad23fffffff
230259656001008,1.0000000000000002,852bad23fffffff
230259665003024,0.9999999999999949,852b1a5bfffffff
230259653024170,0.006732339792754419,852bad4ffffffff
230259653024170,0.9932676602072429,852bad7bfffffff
230259653024250,0.0003611236056875934,852bad73fffffff
230259653024250,0.9996388763943167,852bad63fffffff
230259653024244,0.909019869900393,852bad63fffffff
230259653024244,0.09098013009959355,852bad7bfffffff
230259666012027,1.0000000000000002,852b1a43fffffff
230259667021017,1.0000000000000002,852b1a43fffffff
230259653023182,1.000000000000001,852bad0ffffffff
230099665001030,0.1171840185816555,852b1aa7fffffff
230099665001030,0.8828159814182197,852b1bdbfffffff
230110105002013,1.0,852b1a6bfffffff
230110130003001,0.9999999999999998,852a34d3fffffff
230110145002024,1.0000000000000002,852ba9a7fffffff
230110105002026,1.0,852b1a6bfffffff
230110242022003,0.9999999999999998,852b1a47fffffff
230110106013005,0.9999999999999997,852b1a6ffffffff
230259653024125,0.9999999999999997,852bad73fffffff
230259661001049,1.0000000000000004,852b1a5bfffffff
230259663001029,1.0,852bad2ffffffff
230259663002060,1.0000000000000002,852ba997fffffff
230259660003031,1.0000000000000002,852b1a57fffffff
230259653021475,1.0000000000000002,852badc7fffffff
230259653021020,0.9999999999999997,852b134ffffffff
230259662002032,0.8117542095508432,852bad27fffffff
230259662002032,0.18824579044920964,852bad2ffffffff
230259658002018,1.0,852b1a1bfffffff
230259653011055,1.0,852bad57fffffff
230259653021244,0.9999999999999996,852badcbfffffff
230259653023280,0.9999999999999993,852bad67fffffff
230259653023355,0.5480436976364181,852bad77fffffff
230259653023355,0.18165711519781497,852bad2bfffffff
230259653023355,0.27029918716576823,852bad67fffffff
230259665002035,0.9999999999999998,852b1a4bfffffff
230259669001024,1.0000000000000007,852b1a4bfffffff
230259653023070,1.0,852bad07fffffff
230259653023117,0.9999999999999994,852bad3bfffffff
230139704011011,1.0000000000000002,852b1a2bfffffff
230259661001060,0.02369073126109914,852b1a43fffffff
230259661001060,0.9763092687388887,852b1a5bfffffff
230259659001051,0.015920831413971166,852b1a53fffffff
230259659001051,0.9840791685860302,852b1acffffffff
230259653021298,0.9999999999999996,852badd7fffffff
230259669002016,1.0000000000000002,852b1a43fffffff
230259662002022,1.0,852bad2ffffffff
230259653024257,0.9999999999999999,852bad0ffffffff
230259653023307,0.6397455344236291,852bad77fffffff
230259653023307,0.36025446557636687,852bad67fffffff
230259656002001,1.0000000000000004,852b1acbfffffff
230270470001025,0.6324797700632896,852b1a03fffffff
230270470001025,0.3675202299367127,852b1a13fffffff
230159753003005,0.9999999999999994,852a3493fffffff
230270420004015,0.9999999999999993,852b1aabfffffff
230139703012010,0.9999999999999999,852b1a77fffffff
230259653021378,0.9999999999999998,852badcffffffff
230259661001001,1.0000000000000002,852b1a53fffffff
230259660004004,0.9999999999999998,852b1acffffffff
230259653023387,0.999999999999998,852ba993fffffff
230259660004024,1.0000000000000018,852b1acffffffff
230259656001047,1.0,852bad27fffffff
230259653024268,0.9999999999999997,852bad47fffffff
230259653023297,1.0000000000000016,852bad67fffffff
230259653023351,1.0000000000000004,852bad77fffffff
230259660004014,1.0,852b1acffffffff
230259653023058,0.6242882382647239,852bad33fffffff
230259653023058,0.10976071118726362,852bad3bfffffff
230259653023058,0.265951050548015,852bad07fffffff
230259653022050,0.9999999999999987,852bad23fffffff
230259653023025,1.0,852bad07fffffff
230259665003018,0.9999999999999998,852b1a5bfffffff
230099653004018,1.0,852b1abbfffffff
230099651001088,0.47213641037299797,852b1e2ffffffff
230099651001088,0.527863589627393,852b1e23fffffff
230099651002007,0.9999999999999994,852b1e2ffffffff
230099663001026,0.9999999999999996,852b1aa3fffffff
230159762003016,1.0000000000000033,852a348ffffffff
230159762003021,0.9999999999999996,852a348ffffffff
230159762003033,0.9999999999999997,852a348ffffffff
230159756002035,1.0000000000000082,852a3483fffffff
230159753002027,1.0000000000000004,852a3493fffffff
230159762003022,0.9999999999999994,852a348ffffffff
230270420006055,1.0000000000000002,852b1a07fffffff
230159755004038,1.0000000000000002,852a348bfffffff
230299565002041,0.8111666242213615,852b1873fffffff
230299565002041,0.18883337577864048,852b1847fffffff
230159751003014,0.9999999999999996,852b1a67fffffff
230159753003021,1.0,852a3493fffffff
230110220003022,0.9999999999999999,852b1a47fffffff
230159756004018,1.0000000000000009,852a3483fffffff
230299551001073,0.9999999999999991,852b1c4bfffffff
230299565002037,1.0,852b1873fffffff
230299553002051,0.9999999999999996,852b18c3fffffff
230299554001046,0.9999999999999998,852b1c6bfffffff
230299558004028,1.0000000000000007,852b188ffffffff
230270440004026,0.9017258811151978,852b1a33fffffff
230270440004026,0.09827411888479774,852b1a23fffffff
230270450001032,0.058172441680809,852b1a07fffffff
230270450001032,0.9418275583191927,852b1a0ffffffff
230270420002041,1.0000000000000002,852b1a17fffffff
230110220001017,1.0,852b1a47fffffff
230110108011010,1.0000000000000002,852b1a6bfffffff
230110250011007,0.9999999999999998,852b1a4ffffffff
