GEOID20,h3_fraction,h3id
230179655001000,0.020250862280022475,862ba915fffffff
230179655001000,0.979749137720092,862ba914fffffff
230079714003005,0.26835954791264993,862ba9bafffffff
230079714003005,0.43440126272032487,862ba9b8fffffff
230079714003005,0.29723918936701654,862ba9b87ffffff
230079714005011,1.0000000000000002,862ba9a37ffffff
230190245001003,1.0000000000000018,862b1e397ffffff
230190155001033,1.0000000000000007,862b1ac27ffffff
230190155001056,0.46008864281061057,862b1ac27ffffff
230190155001056,0.5399113571894119,862b1ac07ffffff
230190313002013,0.9903541568009954,862b1a8a7ffffff
230190313002013,0.00964584319891172,862b1a99fffffff
230190130002008,1.0000000000000002,862b1ace7ffffff
230190020003004,0.9999999999999998,862b1a8d7ffffff
230190020004001,1.0000000000000002,862b1a88fffffff
230310330003012,1.0,862a30d37ffffff
230310280031016,1.0000000000000004,862a346afffffff
230310350023005,0.9571378505028314,862a30d0fffffff
230310350023005,0.04286214949737852,862a30d1fffffff
230310061061015,0.0016611200011225327,862a34717ffffff
230310061061015,0.9983388799985164,862a3471fffffff
230310360021024,0.9999999999999994,862a30d57ffffff
230310310002036,1.0000000000000007,862a36a5fffffff
230219606001015,0.9999999999999899,862b1ada7ffffff
230219607001038,0.9999999999999996,862bada4fffffff
230139707003031,1.0000000000000002,862b1a2e7ffffff
230039507001063,1.0000000000000007,862b1060fffffff
230039520001024,1.0,862b1158fffffff
230039514001011,0.9970808917800238,862b10257ffffff
230039514001011,0.002919108217476898,862b1025fffffff
230039529002048,0.8852773892162875,862b1e817ffffff
230039529002048,0.11472261078365985,862b1e8afffffff
230039529003173,0.7097014087928483,862b1e8a7ffffff
230039529003173,0.2902985912074379,862b1e8b7ffffff
230039529003213,0.9694623279174743,862b1e8a7ffffff
230039529003213,0.030537672082509574,862b1e8afffffff
230179662004016,1.0000000000000002,862ba9357ffffff
230139703022051,1.0000000000000002,862b1a2a7ffffff
230190285001051,0.9999999999999992,862b1e637ffffff
230190312003014,0.9986528622408372,862b1ad5fffffff
230190312003014,0.0013471377591676777,862b1ad47ffffff
230190155002035,1.000000000000001,862b1ad5fffffff
230190130001017,1.0,862b1acefffffff
230190125002016,0.8664256158193542,862b1a117ffffff
230190125002016,0.1335743841806677,862b1a1afffffff
230190071001000,1.0,862b1a91fffffff
230190005003000,0.9999999999999997,862b1a8afffffff
230190080012020,0.9999999999999997,862b1a91fffffff
230190080013048,1.0000000000000002,862b1a91fffffff
230190110001040,0.1976605614096786,862b1a137ffffff
230190110001040,0.8023394385902748,862b1ac6fffffff
230190255002102,1.0000000000000002,862b1e06fffffff
230139702003017,1.0000000000000009,862b1a237ffffff
230079712013002,1.0000000000000002,862ba984fffffff
230079712021009,1.0000000000000004,862ba984fffffff
230079712021003,1.0,862ba984fffffff
230079712014022,1.0000000000000002,862ba984fffffff
230079710002034,0.9999999999999998,862ba9847ffffff
230139704012000,1.0000000000000004,862b1a2afffffff
230139707003022,1.0000000000000002,862b1a2e7ffffff
230050021022000,0.9999999999999994,862a34097ffffff
230050021021017,1.0,862a3454fffffff
230050044012005,1.0000000000000002,862a34197ffffff
230050041002010,1.0,862a3442fffffff
230050173063012,1.0000000000000009,862a3446fffffff
230050040024000,1.0000000000000002,862a34477ffffff
230050025041006,0.999999999999998,862a340b7ffffff
230050047012003,0.9999999999999993,862a3452fffffff
230050013003005,0.9999999999999998,862a34097ffffff
230050026001001,0.9999999999999999,862a34467ffffff
230050173051019,1.0000000000000002,862a34737ffffff
230050046002018,1.0000000000000007,862a34567ffffff
230050025031008,1.0,862a3454fffffff
230039529003063,0.1579050572703064,862b1ec57ffffff
230039529003063,0.056731056293444625,862b1ec0fffffff
230039529003063,0.7853638864362493,862b1ece7ffffff
230039523001017,0.49138835261695385,862b1144fffffff
230039523001017,0.5086116473830585,862b1145fffffff
230190225001029,1.0,862b1e667ffffff
230139704022034,0.27832788948016346,862b1a2c7ffffff
230139704022034,0.7216721105194059,862b1a2f7ffffff
230039518001001,1.0,862b115afffffff
230039507002247,0.9999999999999993,862b13d8fffffff
230039524001052,0.9999999999999998,862b1160fffffff
230039510002033,0.9999999999999996,862b102c7ffffff
230039523003083,0.11910167155399913,862b114efffffff
230039523003083,0.7745221234710653,862b1145fffffff
230039523003083,0.10542600376991482,862b117a7ffffff
230039523003083,0.000950201205022882,862b117b7ffffff
230039529003356,0.25186925495815604,862b1e11fffffff
230039529003356,0.7481307450418326,862b1e1afffffff
230039501003010,0.17209062573234732,862b10377ffffff
230039501003010,0.8279093742676461,862b1030fffffff
230039517001011,0.9999999999999997,862b1026fffffff
230050046001054,0.9999999999999998,862a34197ffffff
230190150001005,1.0,862b1ac17ffffff
230190125001024,0.9999999999999988,862b1a1a7ffffff
230079706022028,1.0000000000000002,862ba9c47ffffff
230079706023037,0.9999999999999998,862ba9887ffffff
230079706023072,1.0000000000000007,862ba988fffffff
230079706021097,1.0000000000000002,862ba98dfffffff
230079712014019,0.8767825733183296,862ba9b37ffffff
230079712014019,0.0058375992844887205,862ba9b07ffffff
230079712014019,0.11737982739715391,862ba9b17ffffff
230039523003033,0.5375013064971025,862b1148fffffff
230039523003033,0.015446583424756135,862b114f7ffffff
230039523003033,0.44705211007814194,862b114d7ffffff
230039511002003,0.058403662192531125,862b1396fffffff
230039511002003,0.9415963378074867,862b11597ffffff
230039517001014,0.3930268618158995,862b1026fffffff
230039517001014,0.18577530407278378,862b11537ffffff
230039517001014,0.4211978341113142,862b1024fffffff
230039507002500,1.0000000000000002,862b13d5fffffff
230039517001024,0.9999999999999992,862b1024fffffff
230039501001052,1.0,862b1021fffffff
230039502001008,1.0000000000000002,862b10317ffffff
230039518001015,1.0000000000000002,862b1158fffffff
230039519001004,0.6265942619530335,862b115afffffff
230039519001004,0.009115355305366658,862b1158fffffff
230039519001004,0.3642903827415974,862b11437ffffff
230310290002011,1.0000000000000004,862a36b6fffffff
230039507002272,0.32156028945217535,862b13d5fffffff
230039507002272,0.20628514557984556,862b13d4fffffff
230039507002272,0.27511254353118164,862b13d47ffffff
230039507002272,0.019811821700128518,862b13d6fffffff
230039507002272,0.17723019973666906,862b13d57ffffff
230039526002032,1.0,862b1ed27ffffff
230039513002011,0.9999999999999999,862b10257ffffff
230039501002192,1.000000000000001,862b13917ffffff
230039523003064,0.9999999999999998,862b114c7ffffff
230039523002041,0.9784331766908407,862b11627ffffff
230039523002041,0.021566823309110097,862b11607ffffff
230039526001020,0.018468780849895443,862b11637ffffff
230039526001020,0.9815312191501042,862b11617ffffff
230039523002015,0.9999999999999997,862b11637ffffff
230039523003293,0.5808946854067175,862b13b6fffffff
230039523003293,0.24906291312845458,862b11797ffffff
230039523003293,0.17004240146482805,862b1179fffffff
230190180001014,0.9999999999999999,862b1ad4fffffff
230190140001016,0.46164786696153376,862b1ac0fffffff
230190140001016,0.5383521330384645,862b1ac1fffffff
230039509001025,0.9999999999999998,862b13807ffffff
230039516003023,1.0000000000000004,862b10277ffffff
230039507002084,1.0000000000000002,862b12347ffffff
230039523003039,1.0000000000000004,862b114dfffffff
230239705006027,0.9999999999999999,862a34897ffffff
230039503003023,1.0,862b1008fffffff
230039501002075,1.0000000000000002,862b1076fffffff
230039501003048,0.9999999999999998,862b102a7ffffff
230039527001004,0.9014511907539084,862b13a47ffffff
230039527001004,0.09854880924611924,862b13a67ffffff
230039507002549,0.9999999999999997,862b13ccfffffff
230039529003087,0.9999999999999998,862b1ecefffffff
230039501003014,0.9999999999999998,862b10307ffffff
230039526001048,1.0000000000000002,862b1161fffffff
230190290001025,0.5281901810967511,862b13aafffffff
230190290001025,0.47180981890324686,862b13af7ffffff
230190290001658,0.6560919291687227,862b13aefffffff
230190290001658,0.34037788814608855,862b13a5fffffff
230190290001658,0.003530182685194099,862b1edb7ffffff
230190150001027,0.9999999999999998,862b1ac17ffffff
230079710005008,1.0,862ba981fffffff
230050037022014,0.9999999999999998,862a34727ffffff
230050024001018,0.9999999999999999,862a34087ffffff
230050150001005,0.5633122937032573,862ba920fffffff
230050150001005,0.43668770629684756,862ba921fffffff
230050173061019,1.0000000000000002,862a3444fffffff
230179666003014,0.49526946911154673,862ba92afffffff
230179666003014,0.5047305308884825,862ba928fffffff
230179661001005,0.08482032885049089,862ba9317ffffff
230179661001005,0.9151796711495062,862ba9307ffffff
230179655001026,0.24672996694859006,862ba900fffffff
230179655001026,0.7532700330514259,862ba9077ffffff
230179651005132,0.0003082180901118197,862ba9c57ffffff
230179651005132,0.9996917819098916,862ba9ce7ffffff
230179651005084,0.9999999999999997,862ba9c07ffffff
230039507002908,0.70747849211678,862b1342fffffff
230039507002908,0.2925215078829914,862b1355fffffff
230219606002071,1.0000000000000004,862b1ad97ffffff
230219605002066,0.9999999999999996,862bad36fffffff
230050048023008,0.9999999999999998,862a3455fffffff
230050112043001,1.0,862a34c47ffffff
230039507002974,0.6675932986955572,862b1349fffffff
230039507002974,0.33240670130446226,862b1348fffffff
230039525001026,1.0000000000000002,862b11607ffffff
230039504001019,0.19522417179857496,862b10767ffffff
230039504001019,0.8047758282014266,862b100dfffffff
230039502003034,0.04494632562836599,862b103a7ffffff
230039502003034,0.9550536743716305,862b1005fffffff
230039509002052,0.9999999999999997,862b1384fffffff
230190005002002,1.0,862b1a8afffffff
230190125002006,1.0,862b1a117ffffff
230190300003025,1.0000000000000002,862b1e557ffffff
230190290001424,1.0000000000000002,862b1e40fffffff
230110190002056,0.9999999999999997,862b1a60fffffff
230110190002005,1.0,862b1a627ffffff
230110250022002,0.33884800618564964,862b1a7b7ffffff
230110250022002,0.6611519938136285,862b1a45fffffff
230110230012001,0.7264919886443321,862b1a447ffffff
230110230012001,0.2735080113557561,862b1a45fffffff
230110210002029,0.6367579444660943,862b1a55fffffff
230110210002029,0.09807184271901385,862b1a477ffffff
230110210002029,0.26517021281489234,862b1a467ffffff
230110210002030,1.0,862b1a477ffffff
230110140023003,1.0,862b1a697ffffff
230110105001024,1.0,862b1a61fffffff
230110190001009,1.0000000000000002,862b1a637ffffff
230299564003036,0.9999999999999999,862b18017ffffff
230299564003044,1.0000000000000009,862b180afffffff
230299563002023,0.9999999999999998,862b1801fffffff
230110150001010,1.0,862ba9b5fffffff
230099667001016,0.9999999999999997,862b1ab2fffffff
230299559003167,0.4485554043488791,862b18897ffffff
230299559003167,0.5205163200603511,862b18887ffffff
230299559003167,0.03092827559076846,862b188b7ffffff
230099666001024,6.431865676890505e-05,862b1bd97ffffff
230099666001024,0.3497385044997542,862b1bd9fffffff
230099666001024,0.0098836439562145,862b1bdafffffff
230099666001024,0.4422350384823702,862b1bd87ffffff
230099666001024,0.19807849440488892,862b1bd8fffffff
230099657001035,0.3334702035393213,862b184c7ffffff
230099657001035,0.47666285207191994,862b184d7ffffff
230099657001035,0.1898669443887804,862b184f7ffffff
230099657001047,1.0000000000000007,862b184d7ffffff
230099659001001,1.0000000000000004,862b1879fffffff
230099658001044,1.0000000000000002,862b1844fffffff
230099651001204,0.6337684114139152,862b185a7ffffff
230099651001204,0.05687353795059772,862b1e24fffffff
230099651001204,0.3093580506354923,862b18517ffffff
230110108012010,1.0000000000000002,862b1a687ffffff
230110145001037,1.0000000000000002,862ba9a77ffffff
230099651002160,0.25686317828364297,862b184afffffff
230099651002160,0.7431368217163565,862b184a7ffffff
230299563003022,1.0000000000000009,862b180e7ffffff
230299562003009,1.0,862b18137ffffff
230299564001025,0.9999999999999998,862b1856fffffff
230099651002074,0.5025619890302133,862b1a967ffffff
230099651002074,0.49743801096978946,862b1a96fffffff
230099651003059,0.707579554558419,862b184b7ffffff
230099651003059,0.020422718066862272,862b18497ffffff
230099651003059,0.271997727374715,862b18487ffffff
230099660002009,1.0000000000000002,862b186b7ffffff
230099660002020,1.0000000000000004,862b186b7ffffff
230299563002038,0.9999999999999999,862b18007ffffff
230299559003118,0.1641026886930278,862b188a7ffffff
230299559003118,0.8358973113069725,862b1899fffffff
230299562001011,0.4620603296220401,862b18c47ffffff
230299562001011,0.537939670377924,862b18c5fffffff
230110108011019,0.9999999999999999,862b1a687ffffff
230299565003038,0.5173789620249009,862b1809fffffff
230299565003038,0.4826210379751132,862b18737ffffff
230110120001004,0.03376242393036547,862a34d27ffffff
230110120001004,0.9242853993917169,862a34d07ffffff
230110120001004,0.04195217667792137,862a34d37ffffff
230099657002017,0.9155722496622098,862b184efffffff
230099657002017,0.08442775033779583,862b1845fffffff
230099657001056,0.9999999999999998,862b184e7ffffff
230099651001283,1.0000000000000002,862b184e7ffffff
230099652001039,0.9999999999999994,862b1a857ffffff
230099652002076,1.0000000000000002,862b18497ffffff
230299551004099,1.0000000000000007,862b1eaafffffff
230299551004015,0.2684297476426281,862b1e167ffffff
230299551004015,0.3043056102813283,862b1e8cfffffff
230299551004015,0.42726464207604314,862b1eb97ffffff
230299559003138,0.05503963577534161,862b188b7ffffff
230299559003138,0.9449603642243445,862b188a7ffffff
230299551003276,0.9156147562977452,862b18427ffffff
230299551003276,0.06086688781774705,862b1851fffffff
230299551003276,0.023518355884506674,862b1850fffffff
230110110004011,1.0,862b1a6d7ffffff
230259653021549,0.6065565289878483,862bad56fffffff
230259653021549,0.3934434710121635,862bad197ffffff
230259670001021,0.9999999999999998,862b1a497ffffff
230259653023306,0.9999999999999998,862bad677ffffff
230259653021408,1.0000000000000002,862badc57ffffff
230259667013001,0.9999999999999997,862b1a437ffffff
230259660001028,0.24236177987121077,862b1accfffffff
230259660001028,0.7576382201288026,862b1a567ffffff
230299565002048,1.0,862b18737ffffff
230299551001093,0.1275817578619048,862b1eb27ffffff
230299551001093,0.11241137701588334,862b1eb2fffffff
230299551001093,0.7600068651222109,862b1eb07ffffff
230299555003024,1.0000000000000002,862b1c6afffffff
230299557001074,1.0,862b18917ffffff
230299564003040,0.9999999999999999,862b180afffffff
230299551003192,1.0000000000000018,862b18c77ffffff
230099651001123,0.9999999999999998,862b1e267ffffff
230099655033010,1.0000000000000002,862b1ab2fffffff
230310280012011,0.9999999999999999,862a346afffffff
230310302033002,1.0000000000000002,862a36a67ffffff
230310061061034,1.0000000000000002,862a3471fffffff
230310200012011,0.12602707471087085,862a344efffffff
230310200012011,0.8739729252891291,862a347b7ffffff
230310280042017,0.9999999999999999,862a3461fffffff
230310303002010,0.9999999999999992,862a3469fffffff
230310360042040,1.0000000000000002,862a30d47ffffff
230099651001108,0.8912311883845233,862b1e21fffffff
230099651001108,0.1087688116154571,862b1e207ffffff
230099651003104,0.521010461328461,862b1848fffffff
230099651003104,0.4456759082789314,862b184d7ffffff
230099651003104,0.033313630392601636,862b184f7ffffff
230099651003018,0.9999999999999998,862b184b7ffffff
230110242022007,1.0,862b1a45fffffff
230110103004002,1.0000000000000002,862b1a6afffffff
230110104002018,0.9999999999999999,862b1a6afffffff
230110101004014,0.960712728977996,862b1a6afffffff
230110101004014,0.039287271021927486,862b1a6a7ffffff
230110107002024,1.0000000000000002,862b1a68fffffff
230259653021216,1.0,862badd0fffffff
230259653021164,0.6682988383917662,862baddafffffff
230259653021164,0.33170116160824925,862badd8fffffff
230259653021104,0.03952564473142793,862b134cfffffff
230259653021104,0.9604743552686255,862b13797ffffff
230259653021018,0.9999999999999999,862bacb2fffffff
230039507002024,0.85888730036953,862b12a07ffffff
230039507002024,0.14111269963049772,862b12a0fffffff
230039507002019,0.03913339833832079,862b12a37ffffff
230039507002019,0.9608666016616749,862b12b8fffffff
230259653021681,0.8532768397942252,862bad027ffffff
230259653021681,0.14671619377687023,862bad157ffffff
230259653021681,6.9664289045071675e-06,862bad10fffffff
230259670002016,0.22954129517504526,862b1a4c7ffffff
230259670002016,0.7704587048249536,862b1a4f7ffffff
230039507003044,1.0,862b10657ffffff
230259662002046,1.0000000000000002,862bad2e7ffffff
230259653024056,1.0,862bad40fffffff
230259653021700,1.0000000000000002,862bad0e7ffffff
230259666012012,1.0000000000000002,862b1a437ffffff
230259666012032,1.0,862b1a437ffffff
230259653021507,1.0,862bad107ffffff
230110190002028,0.9999999999999994,862b1a62fffffff
230110104002007,0.7863337677768301,862b1a6afffffff
230110104002007,0.21366623222313164,862b1a687ffffff
230110230023000,1.0000000000000002,862b1a46fffffff
230110170002028,0.3582297616470523,862b1a79fffffff
230110170002028,0.6417702383529535,862b1a787ffffff
230110101004009,1.0,862b1a6a7ffffff
230110110003010,0.6523537938635857,862b1a6c7ffffff
230110110003010,0.3476462061364146,862b1a6d7ffffff
230110108033007,0.9999999999999998,862b1a68fffffff
230110220001019,1.0,862b1a447ffffff
230259661001056,0.7771784241714793,862b1a51fffffff
230259661001056,0.030347346747280537,862b1a437ffffff
230259661001056,0.19247422908124143,862b1a5afffffff
230259660004025,1.0000000000000002,862b1accfffffff
230259653024251,1.0,862bad637ffffff
230259668023008,0.4094338936719068,862b1a457ffffff
230259668023008,0.5905661063280991,862b1a447ffffff
230259663002037,1.0000000000000002,862bad2cfffffff
230259653021660,0.9999999999999998,862bad11fffffff
230259653021184,1.0,862badd2fffffff
230259659001060,0.9999999999999997,862b1acd7ffffff
230039507002646,0.9999999999999998,862b13897ffffff
230110105002020,1.0,862b1a6afffffff
230259666021008,0.2733889911714708,862b1a51fffffff
230259666021008,0.472650016043921,862b1a427ffffff
230259666021008,0.2526642384874149,862b1a50fffffff
230259666021008,0.001296754297194946,862b1a557ffffff
230259667012015,0.9999999999999999,862b1a557ffffff
230259663002048,0.6545574371113625,862b1a597ffffff
230259663002048,0.3454425628886122,862b1a5b7ffffff
230259656001023,1.0000000000000004,862bad257ffffff
230259653024091,0.20128994864913186,862bad447ffffff
230259653024091,0.058869729408190206,862bad45fffffff
230259653024091,0.016134925094650462,862bad737ffffff
230259653024091,0.0003175851268686656,862bad7a7ffffff
230259653024091,0.30717262225138586,862bad46fffffff
230259653024091,0.416215189469774,862bad44fffffff
230259658001035,1.0000000000000002,862b1acc7ffffff
230259653024248,0.9899998018048644,862bad78fffffff
230259653024248,0.0009685920741472108,862bad7afffffff
230259653024248,0.00903160612098749,862bad637ffffff
230259656001061,1.0000000000000002,862bad25fffffff
230259668014007,1.0,862b1a477ffffff
230259668011019,0.9999999999999987,862b1a447ffffff
230270410002021,1.0000000000000002,862b1a167ffffff
230270440002047,0.22868299299008626,862b1a237ffffff
230270440002047,0.2509236601714137,862b1a38fffffff
230270440002047,0.5203933468384038,862b1a3afffffff
230270430001034,1.0,862b1a047ffffff
230159752003027,1.0000000000000009,862a34917ffffff
230159754002094,1.0000000000000009,862a3498fffffff
230139705003033,0.9999999999999991,862b1a217ffffff
230139710002034,1.0000000000000002,862a34957ffffff
230259667013017,0.8454118917655808,862b1a437ffffff
230259667013017,0.15458810823441466,862b1a407ffffff
230259667021007,0.9999999999999999,862b1a437ffffff
230259670002011,1.0000000000000018,862b1a4f7ffffff
230259663001075,1.0000000000000002,862ba990fffffff
230259653021451,0.00026147450780417,862badc6fffffff
230259653021451,0.19808698067600658,862bad89fffffff
230259653021451,0.8016515448161989,862bad897ffffff
230099652002038,0.8318668900051912,862b18497ffffff
230099652002038,0.1681331099948036,862b1a867ffffff
230099659004036,0.9999999999999998,862b1ab6fffffff
230099653001016,1.0000000000000002,862b1a85fffffff
230159762003019,0.999999999999998,862a348f7ffffff
230159758001023,0.9952312715434276,862a348afffffff
230159758001023,0.004768728456303403,862a348f7ffffff
230159762001002,1.0,862a3481fffffff
230159754002078,1.0000000000000009,862a349afffffff
230270430001037,0.41264646414780526,862b1a06fffffff
230270430001037,0.43310194474124075,862b1a067ffffff
230270430001037,0.15425159111092993,862b1a047ffffff
230299554001042,1.0000000000000004,862b1c68fffffff
230159753002004,0.017161801860019584,862b1a64fffffff
230159753002004,0.2347609771653631,862a34937ffffff
230159753002004,0.7480772209745735,862a34917ffffff
230159755002013,1.0000000000000002,862a3499fffffff
230159754002039,1.0000000000000002,862a349afffffff
230110241022033,0.9999999999999997,862b1a45fffffff
230110220003023,0.9999999999999998,862b1a46fffffff
230110205001014,0.1722242088837872,862b1a46fffffff
230110205001014,0.8277757911162209,862b1a737ffffff
230299551004055,0.800064240475031,862b1eb8fffffff
230299551004055,0.19993575952486858,862b1ea37ffffff
230270470001044,1.0000000000000013,862b1a157ffffff
230270440002023,0.9999999999999996,862b1a3afffffff
230270470001074,0.9999999999999999,862b1a02fffffff
230270460024011,0.9999999999999998,862b1a0b7ffffff
230110155003016,0.1340968592485907,862ba9b5fffffff
230110155003016,0.8659031407514293,862ba9b47ffffff
230110140011019,0.9999999999999996,862ba9a6fffffff
230110190001020,0.9752286897021856,862b1a60fffffff
230110190001020,0.024771310298041003,862b1a61fffffff
230110108041004,0.694199527847474,862a34d27ffffff
230110108041004,0.03956905084038624,862b1a6d7ffffff
230110108041004,0.266231421312081,862b1a68fffffff
230110210002016,0.5113815618284385,862b1a42fffffff
230110210002016,0.488618438171564,862b1a477ffffff
230110210002013,0.9999999999999994,862b1a42fffffff
230159752001016,0.47688908931941926,862b1a66fffffff
230159752001016,0.002041011934335487,862a34937ffffff
230159752001016,0.45272058680781746,862b1a29fffffff
230159752001016,0.06834931193842857,862b1a297ffffff
230159755004004,1.0,862a3499fffffff
230270410002000,0.4866229056986502,862b1a8dfffffff
230270410002000,0.5133770943013426,862b1a8c7ffffff
230270440002025,1.0000000000000002,862b1a3afffffff
230270430003042,0.9999999999999996,862b1a06fffffff
230099660001017,0.9999999999999996,862b1ab4fffffff
230099651001005,0.007253415966583561,862b1e317ffffff
230099651001005,0.9871970374210391,862b1e3afffffff
230099651001005,0.005549546612375363,862b1e31fffffff
230099664001011,0.009113334846582399,862b1ab9fffffff
230099664001011,0.9908866651534677,862b1ab8fffffff
230259653021788,0.6671932696776037,862bad027ffffff
230259653021788,0.004820443134620092,862bad157ffffff
230259653021788,0.035539962552516006,862bad007ffffff
230259653021788,0.2924463246352594,862bad02fffffff
230110101001012,1.0,862b1a617ffffff
230110241011003,1.0,862b1a447ffffff
230110200002006,1.0,862b1a707ffffff
230110107002007,1.0000000000000002,862b1a6afffffff
230259656002044,1.0,862b1ac9fffffff
230259653021763,0.4221807541856445,862bad0c7ffffff
230259653021763,0.5778192458143581,862bad0f7ffffff
230259658002020,1.0000000000000024,862b1accfffffff
230050130011005,1.0,862ba924fffffff
230050020022025,1.0,862a3446fffffff
230010415004021,0.06098397203083522,862a34cb7ffffff
230010415004021,0.939016027969536,862a34c87ffffff
230010430002015,0.9999999999999999,862ba9a1fffffff
230010103001006,1.0000000000000002,862a34ca7ffffff
230239701003017,0.9999999999999999,862a34d67ffffff
230299551003211,0.9999999999999999,862b18ccfffffff
230299551004017,0.0473257760810583,862b1eb87ffffff
230299551004017,0.22519662204284804,862b1e8cfffffff
230299551004017,0.4728618010959629,862b1eb97ffffff
230299551004017,0.2546158007801292,862b1ebb7ffffff
230299551004032,0.9001782369257864,862b1eba7ffffff
230299551004032,0.09982176307421423,862b1eb87ffffff
230039523003271,1.0000000000000002,862b13b47ffffff
230099661002027,1.0000000000000007,862b1869fffffff
230099662002079,0.9999999999999997,862b1869fffffff
230099651001310,0.9999999999999998,862b1845fffffff
230310061062021,0.9999999999999999,862a34717ffffff
230310245011033,0.9999999999999999,862a34797ffffff
230010465005015,0.35497690732613224,862a34d1fffffff
230010465005015,0.6450230926731408,862a34c37ffffff
230010440001008,0.9999999999999992,862ba9a07ffffff
230010208023001,0.9985112335953555,862a34c17ffffff
230010208023001,0.0014887664046984131,862a34d8fffffff
230010430001010,0.0009156008805631483,862ba9aafffffff
230010430001010,0.0370237118412999,862ba9a17ffffff
230010430001010,0.962060687278129,862ba9a1fffffff
230299555002019,0.9999999999999998,862b1c6afffffff
230299551004427,0.4268982658392154,862b18d8fffffff
230299551004427,0.5731017341609371,862b18c17ffffff
230299551004401,0.04497391620726773,862b18c97ffffff
230299551004401,0.6447193694305854,862b18cb7ffffff
230299551004401,0.3103067143620885,862b18c87ffffff
230319901000007,0.6603296431375555,862a3470fffffff
230319901000007,0.3396703568624093,862a3471fffffff
230310350011044,0.9999999999999997,862a30d2fffffff
230270440003043,1.0,862b1a337ffffff
230270440001014,0.08419458414452417,862b1a357ffffff
230270440001014,0.7213708423147593,862b1a227ffffff
230270440001014,0.19443457354078927,862b1a30fffffff
230270420001038,0.9999999999999939,862b1a167ffffff
230039523003138,0.8221010411897738,862b13b2fffffff
230039523003138,0.17789895881024076,862b114dfffffff
230270460011042,1.0000000000000002,862b1a757ffffff
230270420002022,0.9999999999999996,862b1a16fffffff
230270410001014,1.0000000000000002,862b1a177ffffff
230159754002101,1.0000000000000007,862a3498fffffff
230039501002066,0.8815675051911924,862b1074fffffff
230039501002066,0.11843249480880003,862b102b7ffffff
230039509001077,0.9545744328955902,862b13877ffffff
230039509001077,0.04542556710440924,862b13857ffffff
230039507002459,0.05146315560974358,862b1352fffffff
230039507002459,0.6455773938426005,862b1350fffffff
230039507002459,0.30295945054765044,862b13507ffffff
230310061031000,1.0000000000000002,862a34717ffffff
230050024001052,1.0000000000000002,862a34087ffffff
230050031003004,1.0,862a3409fffffff
230050160012013,1.0,862ba92d7ffffff
230050140022019,0.7057382396686794,862a345b7ffffff
230050140022019,0.29426176033132656,862a34587ffffff
230050112052027,0.9999999999999997,862a34c47ffffff
230159753003013,1.0000000000000004,862a34917ffffff
230239702005027,0.6458076007713739,862a34d4fffffff
230239702005027,0.34471554860727005,862a34d5fffffff
230239702005027,0.009476850621342825,862a34c67ffffff
230099653004021,1.0,862b1ab97ffffff
230099653005018,0.9999999999999999,862b1ab97ffffff
230270450005038,0.5974233389050161,862b1a767ffffff
230270450005038,0.40257666109498375,862b1a747ffffff
230159755003006,1.0000000000000007,862a34987ffffff
230270420001027,0.500146348826436,862b1a167ffffff
230270420001027,0.07090628146675794,862b1a147ffffff
230270420001027,0.42894736970681185,862b1a16fffffff
230159762001009,0.5045877182011006,862a348f7ffffff
230159762001009,0.495412281798922,862a3481fffffff
230079701022111,0.9999999999999959,862ba8b5fffffff
230079706022013,0.9999999999999998,862ba9c6fffffff
230259656001104,0.9999999999999997,862bad24fffffff
230270420004035,1.0,862b1aab7ffffff
230159756002050,0.9999999999999998,862a3482fffffff
230159754002016,0.4581422460978637,862a34987ffffff
230159754002016,0.5418577539021372,862a349a7ffffff
230159751002020,1.0000000000000002,862b1a677ffffff
230050026002008,0.9999999999999996,862a34467ffffff
230050173052016,0.8224741446853091,862a34737ffffff
230050173052016,0.17752585531468934,862a3446fffffff
230310310003031,0.999999999999999,862a36a77ffffff
230270440002007,0.8117698819713056,862b1a3a7ffffff
230270440002007,0.13189444364005165,862b1a387ffffff
230270440002007,0.056335674388644716,862b1a3afffffff
230179667001065,0.5726252741884958,862a36907ffffff
230179667001065,0.42737472581159425,862a3690fffffff
230179664013014,1.0000000000000004,862ba9267ffffff
230179668001046,1.0,862a3692fffffff
230299551004211,0.9999999999999997,862b1e367ffffff
230179660011023,0.9999999999999996,862ba905fffffff
230179659001017,1.0,862ba90cfffffff
230110250021000,0.05621834712481124,862b1a457ffffff
230110250021000,0.9437816528754319,862b1a45fffffff
230110140021002,1.0000000000000002,862ba9a6fffffff
230039529003299,0.042008996128767115,862b1ec5fffffff
230039529003299,0.9579910038713078,862b1e1a7ffffff
230039529003090,1.0,862b1ec5fffffff
230039526001022,1.0,862b11637ffffff
230159900000011,0.30826836922617495,862a348cfffffff
230159900000011,0.1663746920299944,862a34bb7ffffff
230159900000011,0.08403217774021009,862a348c7ffffff
230159900000011,0.3415422797919621,862a348efffffff
230159900000011,0.05642806708920377,862a348e7ffffff
230159900000011,0.04335441412245049,862a3485fffffff
230179660021107,1.0000000000000002,862ba92a7ffffff
230179666002034,0.9999999999999998,862ba9217ffffff
230179669002029,1.0000000000000002,862a36867ffffff
230050160021029,1.0,862ba92e7ffffff
230050024001003,1.0000000000000007,862a34087ffffff
230179665002027,0.9999999999999997,862ba922fffffff
